0,251/2088,251/1044,1115/4176,12/29,467/1044
0,29/294,29/147,1111/4704,291/784,9575/18816
0,133/1242,133/621,613/2484,80/207,887/1242
0,307/2862,307/1431,1411/5724,184/477,3217/5724
0,4981/46200,4981/23100,29433/123200,36461/92400,3301/6160
0,40571/340032,40571/170016,121683/453376,146477/340032,121683/226688
0,191315/1485792,191315/742896,1778285/5943168,676435/1485792,797551/1485792
0,13/150,13/75,59/300,63/200,1/2
0,37/336,37/168,1/4,269/672,1/2
0,125/1008,125/504,293/1008,443/1008,1/2
0,20/279,40/279,121/744,1163/4464,77/186
0,38/435,76/435,23/116,221/696,23/58
0,255/2408,255/1204,1793/7224,2711/7224,257/602
0,89213/775005,178426/775005,6425333/24800160,218853/516670,3614029/6200040
0,9409/73920,9409/36960,29111/98560,45103/98560,29111/49280
0,6647/50820,6647/25410,3881/12320,7961/16940,60029/101640
0,9453/88396,9453/44198,166053/707168,17399/44198,97849/176792
0,193/1540,193/770,1733/6160,5571/12320,1733/3080
0,19631/148764,19631/74382,363509/1190112,5792/12397,168395/297528
0,2329/24024,2329/12012,20171/96096,3257/9009,4991/10296
0,16861/157388,16861/78694,296677/1259104,31005/78694,296677/629552
0,14243/116886,14243/58443,526441/1870176,16897/38962,1157059/2337720
0,1571/14400,1571/7200,2603/9600,149/360,499/800
0,1757/14040,1757/7020,671/2080,3301/7020,671/1040
0,8021/64080,8021/32040,19221/56960,30659/64080,36947/56960
0,89/840,89/420,2489/10080,247/630,509/840
0,31/240,31/120,151/480,299/640,151/240
0,77/600,77/300,79/240,19/40,377/600
0,1549/16320,1549/8160,7019/32640,727/2040,4187/8160
0,1571/14760,1571/7380,14647/59040,323/820,14647/29520
0,334/2835,668/2835,13087/45360,407/945,1927/3780
0,1489/12474,1489/6237,4657/16632,2720/6237,415/616
0,1109/8460,1109/4230,129/376,2059/4230,129/188
0,131/1008,131/504,529/1512,185/378,4153/6048
0,1147/10584,1147/5292,305/1176,2129/5292,1481/2352
0,497/3744,497/1872,1/3,113/234,2/3
